"Index","price"
2016-05-05,3652.179372
2016-05-06,3643.95606
2016-05-09,3661.259589
2016-05-10,3661.524659
2016-05-11,3649.93224
2016-05-12,3656.185472
2016-05-13,3675.09916
2016-05-16,3657.023748
2016-05-17,3653.314916
2016-05-18,3637.665216
2016-05-19,3645.95883
2016-05-20,3649.36476
2016-05-23,3654.737193
2016-05-24,3648.557224
2016-05-25,3645.128256
2016-05-26,3658.54372
2016-05-27,3656.020632
2016-05-31,3669.505947
2016-06-01,3663.842973
2016-06-02,3678.49677
2016-06-03,3697.098416
2016-06-06,3689.652681
2016-06-07,3698.70306
2016-06-08,3695.475
2016-06-09,3700.058553
2016-06-10,3710.491974
2016-06-13,3731.984476
2016-06-14,3736.2576
2016-06-15,3739.712942
2016-06-16,3746.49728
2016-06-17,3736.676944
2016-06-20,3716.20231
2016-06-21,3717.192812
2016-06-22,3715.563975
2016-06-23,3700.793124
2016-06-24,3768.665034
2016-06-27,3811.233768
2016-06-28,3809.893148
2016-06-29,3790.153003
2016-06-30,3803.45376
2016-07-01,3811.852504
2016-07-05,3848.78552
2016-07-06,3851.1522
2016-07-07,3844.78188
2016-07-08,3852.746886
2016-07-11,3838.550016
2016-07-12,3817.12695
2016-07-13,3825.365956
2016-07-14,3811.055556
2016-07-15,3799.114713
2016-07-18,3811.64234
2016-07-19,3813.54285
2016-07-20,3796.606335
2016-07-21,3801.764005
2016-07-22,3800.969475
2016-07-25,3799.13151
2016-07-26,3797.10192
2016-07-27,3808.1031
2016-07-28,3800.56617
2016-07-29,3804.765852
2016-08-01,3801.041629
2016-08-02,3784.197472
2016-08-03,3788.725278
2016-08-04,3803.227516
2016-08-05,3789.1557
2016-08-08,3790.736284
2016-08-09,3796.078495
2016-08-10,3795.6084
2016-08-11,3771.028746
2016-08-12,3788.822653
2016-08-15,3782.53154
2016-08-16,3768.934411
2016-08-17,3777.371391
2016-08-18,3783.364848
2016-08-19,3783.67484
2016-08-22,3791.830098
2016-08-23,3784.051229
2016-08-24,3794.35518
2016-08-25,3789.607851
2016-08-26,3779.030879
2016-08-29,3799.210638
2016-08-30,3799.732064
2016-08-31,3798.384324
2016-09-01,3794.015335
2016-09-02,3793.789145
2016-09-06,3807.237915
2016-09-07,3800.623125
2016-09-08,3783.256467
2016-09-09,3779.938162
2016-09-12,3784.744257
2016-09-13,3773.727412
2016-09-14,3777.344602
2016-09-15,3779.213154
2016-09-16,3781.415376
2016-09-19,3774.63774
2016-09-20,3780.28848
2016-09-21,3785.616098
2016-09-22,3789.27204
2016-09-23,3793.754802
2016-09-26,3804.340694
2016-09-27,3809.761017
2016-09-28,3809.469888
2016-09-29,3808.895144
2016-09-30,3801.744544
2016-10-03,3795.406524
2016-10-04,3781.663028
2016-10-05,3774.524416
2016-10-06,3767.252372
2016-10-07,3771.855776
2016-10-11,3791.34244
2016-10-12,3789.85195
2016-10-13,3802.461028
2016-10-14,3793.764728
2016-10-17,3807.428625
2016-10-18,3814.338265
2016-10-19,3813.853537
2016-10-20,3815.737872
2016-10-21,3830.087534
2016-10-24,3829.885056
2016-10-25,3833.75142
2016-10-26,3821.270285
2016-10-27,3817.365111
2016-10-28,3815.08562
2016-10-31,3817.960026
2016-11-01,3813.531735
2016-11-02,3817.56986
2016-11-03,3820.849018
2016-11-04,3825.5303
2016-11-07,3822.951124
2016-11-08,3817.505256
2016-11-09,3767.1714
2016-11-10,3761.314662
2016-11-14,3760.331028
2016-11-15,3765.714491
2016-11-16,3779.74774
2016-11-17,3765.112637
2016-11-18,3755.512579
2016-11-21,3761.676672
2016-11-22,3762.9735
2016-11-23,3767.080072
2016-11-25,3766.308744
2016-11-28,3772.273888
2016-11-29,3768.342552
2016-11-30,3743.457876
2016-12-01,3731.24343
2016-12-02,3745.56735
2016-12-05,3741.40613
2016-12-06,3744.56502
2016-12-07,3754.069605
2016-12-08,3743.078394
2016-12-09,3742.039244
2016-12-12,3742.918179
2016-12-13,3740.238281
2016-12-14,3713.700882
2016-12-15,3723.811432
2016-12-16,3737.611497
2016-12-19,3748.708412
2016-12-20,3740.967615
2016-12-21,3742.000163
2016-12-22,3744.388992
2016-12-23,3744.873704
2016-12-27,3743.712675
2016-12-28,3759.622639
2016-12-29,3768.172881
2016-12-30,3770.7183
2017-01-03,3779.96222
2017-01-04,3769.504254
2017-01-05,3765.2472
2017-01-06,3766.521768
2017-01-09,3788.43
2017-01-10,3778.931355
2017-01-11,3789.842628
2017-01-12,3767.789795
2017-01-13,3764.015735
2017-01-17,3757.143352
2017-01-18,3724.24584
2017-01-19,3731.130312
2017-01-20,3736.896395
2017-01-23,3742.35254
2017-01-24,3732.05049
2017-01-25,3730.154004
2017-01-26,3734.437872
2017-01-27,3738.277074
2017-01-30,3738.153936
2017-01-31,3747.309399
2017-02-01,3743.641512
2017-02-02,3744.336168
2017-02-03,3740.208165
2017-02-06,3752.27662
2017-02-07,3768.603506
2017-02-08,3774.748221
2017-02-09,3755.22763
2017-02-10,3757.793335
2017-02-13,3754.339955
2017-02-14,3733.942728
2017-02-15,3728.94597
2017-02-16,3733.416001
2017-02-17,3749.314995
2017-02-21,3757.479462
2017-02-22,3759.213266
2017-02-23,3761.592885
2017-02-24,3778.08738
2017-02-27,3766.503852
2017-02-28,3763.142332
2017-03-01,3746.712817
2017-03-02,3743.28267
2017-03-03,3750.283528
2017-03-06,3750.185354
2017-03-07,3746.607975
2017-03-08,3742.337554
2017-03-09,3731.41087
2017-03-10,3737.003075
2017-03-13,3732.30881
2017-03-14,3736.24365
2017-03-15,3764.224386
2017-03-16,3746.92462
2017-03-17,3758.072892
2017-03-20,3769.070345
2017-03-21,3768.029597
2017-03-22,3769.984872
2017-03-23,3768.487086
2017-03-24,3768.82575
2017-03-27,3771.10536
2017-03-28,3764.570232
2017-03-29,3779.9229
2017-03-30,3770.430832
2017-03-31,3776.265801
2017-04-03,3792.023886
2017-04-04,3788.938065
2017-04-05,3800.41376
2017-04-06,3800.135976
2017-04-07,3789.285656
2017-04-10,3796.428876
2017-04-11,3806.61729
2017-04-12,3816.09921
2017-04-13,3824.5701
2017-04-17,3815.54712
2017-04-18,3835.489327
2017-04-19,3828.90144
2017-04-20,3818.382204
2017-04-21,3823.120539
2017-04-24,3814.86768
2017-04-25,3798.770919
2017-04-26,3811.6078
2017-04-27,3817.711734
2017-04-28,3817.964975
2017-05-01,3810.285232
2017-05-02,3820.17712
2017-05-03,3812.746074
2017-05-04,3804.219768
2017-05-05,3809.475735
2017-05-08,3802.377195
2017-05-09,3801.14222
2017-05-10,3796.967096
2017-05-11,3800.77698
2017-05-12,3815.299206
2017-05-15,3808.79608
2017-05-16,3809.515839
2017-05-17,3833.90649
2017-05-18,3834.87318
2017-05-19,3830.88285
2017-05-22,3828.631808
2017-05-23,3821.6763
2017-05-24,3830.922198
2017-05-25,3819.520534
2017-05-26,3813.77028
2017-05-30,3822.146915
2017-05-31,3798.469477
2017-06-01,3795.756968
2017-06-02,3812.849075
2017-06-05,3802.27932
2017-06-06,3807.746355
2017-06-07,3800.359311
2017-06-08,3798.579577
2017-06-09,3793.89582
2017-06-12,3794.07542
2017-06-13,3795.25762
2017-06-14,3807.71054
2017-06-15,3809.496603
2017-06-16,3813.619688
2017-06-19,3809.50909
2017-06-20,3822.849576
2017-06-21,3822.06138
2017-06-22,3827.82974
2017-06-23,3829.987707
2017-06-26,3834.641783
2017-06-27,3801.839556
2017-06-28,3794.560392
2017-06-29,3776.21893
2017-06-30,3764.07759
2017-07-03,3764.119443
2017-07-05,3768.507105
2017-07-06,3762.113695
2017-07-07,3760.600045
2017-07-10,3764.567952
2017-07-11,3768.585
2017-07-12,3770.703104
2017-07-13,3763.21446
2017-07-14,3765.041028
2017-07-17,3765.6771
2017-07-18,3764.300474
2017-07-19,3765.399592
2017-07-20,3770.17872
2017-07-21,3781.005375
2017-07-24,3769.071619
2017-07-25,3751.451248
2017-07-26,3764.421243
2017-07-27,3753.96296
2017-07-28,3756.167874
2017-07-31,3750.494605
2017-08-01,3754.611728
2017-08-02,3753.105646
2017-08-03,3761.464
2017-08-04,3758.292517
2017-08-07,3756.25439
2017-08-08,3745.513185
2017-08-09,3732.512053
2017-08-10,3728.7157
2017-08-11,3742.962167
2017-08-14,3738.48444
2017-08-15,3736.25853
2017-08-16,3747.296
2017-08-17,3749.294575
2017-08-18,3745.93495
2017-08-21,3745.600608
2017-08-22,3736.140672
2017-08-23,3745.831017
2017-08-24,3741.17934
2017-08-25,3739.325801
2017-08-28,3724.553223
2017-08-29,3721.320848
2017-08-30,3716.010344
2017-08-31,3718.548772
2017-09-01,3691.723844
2017-09-05,3703.380156
2017-09-06,3685.86428
2017-09-07,3679.27253
2017-09-08,3673.957194
2017-09-11,3684.383225
2017-09-12,3679.168784
2017-09-13,3677.49315
2017-09-14,3684.7998
2017-09-15,3679.481478
2017-09-18,3686.295093
2017-09-19,3688.639788
2017-09-20,3676.618331
2017-09-21,3681.908928
2017-09-22,3688.247738
2017-09-25,3714.758048
2017-09-26,3721.388
2017-09-27,3708.707025
2017-09-28,3721.57744
2017-09-29,3709.203966
2017-10-02,3707.60715
2017-10-03,3712.064928
2017-10-04,3712.5972
2017-10-05,3707.207946
2017-10-06,3702.94977
2017-10-10,3662.89836
2017-10-11,3675.542116
2017-10-12,3677.61924
2017-10-13,3682.404732
2017-10-16,3681.908928
2017-10-17,3698.5624
2017-10-18,3693.45002
2017-10-19,3691.093498
2017-10-20,3679.740105
