"Index","price"
2006-04-10,2601.519552
2006-04-11,2609.58325
2006-04-12,2601.46393
2006-04-13,2591.73957
2006-04-14,2592.135275
2006-04-17,2599.60446
2006-04-18,2607.3988
2006-04-19,2593.80968
2006-04-20,2592.04671
2006-04-21,2599.59242
2006-04-24,2605.04184
2006-04-25,2586.91456
2006-04-26,2582.614247
2006-04-27,2586.74958
2006-04-28,2589.611646
2006-05-01,2577.831213
2006-05-02,2581.918302
2006-05-03,2575.507182
2006-05-04,2575.026348
2006-05-05,2584.001916
2006-05-08,2580.41589
2006-05-09,2578.47492
2006-05-10,2578.7277
2006-05-11,2573.36604
2006-05-12,2564.241755
2006-05-15,2572.48992
2006-05-16,2580.72741
2006-05-17,2570.7213
2006-05-18,2590.242944
2006-05-19,2598.079
2006-05-22,2604.19622
2006-05-23,2596.5552
2006-05-24,2603.3722
2006-05-25,2597.29125
2006-05-26,2602.8285
2006-05-29,2602.370988
2006-05-30,2598.91424
2006-05-31,2591.02984
2006-06-01,2591.39124
2006-06-02,2616.13984
2006-06-05,2605.465349
2006-06-06,2611.434
2006-06-07,2608.97231
2006-06-08,2616.677105
2006-06-09,2617.018704
2006-06-12,2618.10576
2006-06-13,2626.24882
2006-06-14,2601.28257
2006-06-15,2592.131582
2006-06-16,2586.330288
2006-06-19,2586.4871
2006-06-20,2582.935975
2006-06-21,2583.04284
2006-06-22,2573.513595
2006-06-23,2569.615758
2006-06-26,2568.642
2006-06-27,2573.517375
2006-06-28,2567.03859
2006-06-29,2575.03184
2006-06-30,2587.252175
2006-07-03,2587.504686
2006-07-04,2585.269281
2006-07-05,2572.39316
2006-07-06,2580.78896
2006-07-07,2588.8991
2006-07-10,2590.817668
2006-07-11,2597.956735
2006-07-12,2599.81944
2006-07-13,2604.243616
2006-07-14,2609.68214
2006-07-17,2608.47082
2006-07-18,2596.3131
2006-07-19,2612.82261
2006-07-20,2615.78918
2006-07-21,2610.295772
2006-07-24,2612.184828
2006-07-25,2608.543189
2006-07-26,2613.48654
2006-07-27,2609.97825
2006-07-28,2619.74886
2006-07-31,2619.9781
2006-08-01,2622.81305
2006-08-02,2625.881225
2006-08-03,2630.07525
2006-08-04,2642.15404
2006-08-07,2635.18295
2006-08-08,2637.036675
2006-08-09,2635.68057
2006-08-10,2633.313196
2006-08-11,2627.295941
2006-08-14,2622.3448
2006-08-15,2643.53557
2006-08-16,2651.842754
2006-08-17,2649.98548
2006-08-18,2656.47954
2006-08-21,2657.780136
2006-08-22,2659.612868
2006-08-23,2659.794727
2006-08-24,2663.092914
2006-08-25,2668.550928
2006-08-28,2665.059864
2006-08-29,2665.539171
2006-08-30,2669.268393
2006-08-31,2675.153321
2006-09-01,2676.64946
2006-09-04,2672.692895
2006-09-05,2661.66438
2006-09-06,2659.036653
2006-09-07,2659.52031
2006-09-08,2667.82568
2006-09-11,2664.100206
2006-09-12,2667.97575
2006-09-13,2669.7332
2006-09-14,2664.05542
2006-09-15,2663.31418
2006-09-18,2662.019064
2006-09-19,2674.181952
2006-09-20,2672.736535
2006-09-21,2689.190448
2006-09-22,2698.43028
2006-09-25,2708.74437
2006-09-26,2699.299915
2006-09-27,2695.626692
2006-09-28,2686.285965
2006-09-29,2689.747168
2006-10-02,2693.384526
2006-10-03,2694.491548
2006-10-04,2705.08733
2006-10-05,2696.468373
2006-10-06,2679.072313
2006-10-09,2677.423275
2006-10-10,2668.321208
2006-10-11,2664.59292
2006-10-12,2665.931955
2006-10-13,2656.95839
2006-10-16,2663.783346
2006-10-17,2665.855475
2006-10-18,2668.690596
2006-10-19,2664.66799
2006-10-20,2664.956844
2006-10-23,2654.77491
2006-10-24,2656.741475
2006-10-25,2665.889512
2006-10-26,2675.840775
2006-10-27,2684.357504
2006-10-30,2680.994316
2006-10-31,2695.32711
2006-11-01,2703.224712
2006-11-02,2696.20134
2006-11-03,2672.351112
2006-11-06,2676.065525
2006-11-07,2685.598225
2006-11-08,2689.148891
2006-11-09,2688.691035
2006-11-10,2696.972985
2006-11-13,2692.61967
2006-11-14,2701.82809
2006-11-15,2691.65648
2006-11-16,2684.417645
2006-11-17,2696.9472
2006-11-20,2699.44342
2006-11-21,2702.22891
2006-11-22,2702.812529
2006-11-23,2702.82762
2006-11-24,2705.29644
2006-11-27,2703.388175
2006-11-28,2711.0751
2006-11-29,2705.551625
2006-11-30,2717.998434
2006-12-01,2725.17061
2006-12-04,2722.952425
2006-12-05,2720.07448
2006-12-06,2711.98161
2006-12-07,2715.023136
2006-12-08,2698.278825
2006-12-11,2707.37194
2006-12-12,2714.442825
2006-12-13,2694.4605
2006-12-14,2689.26361
2006-12-15,2692.641042
2006-12-18,2692.025648
2006-12-19,2690.467809
2006-12-20,2689.679232
2006-12-21,2699.95904
2006-12-22,2685.28041
2006-12-25,2687.31097
2006-12-26,2691.963147
2006-12-27,2679.87192
2006-12-28,2671.43565
2006-12-29,2667.042
2007-01-01,2670.25824
2007-01-02,2674.79152
2007-01-03,2680.1064
2007-01-04,2686.49699
2007-01-05,2682.46959
2007-01-08,2681.553021
2007-01-09,2680.630308
2007-01-10,2675.521745
2007-01-11,2660.599084
2007-01-12,2654.98065
2007-01-15,2653.862274
2007-01-16,2657.748417
2007-01-17,2645.5215
2007-01-18,2651.527715
2007-01-19,2650.2312
2007-01-22,2652.610158
2007-01-23,2644.709885
2007-01-24,2642.22738
2007-01-25,2629.691064
2007-01-26,2631.19241
2007-01-29,2628.07844
2007-01-30,2632.40928
2007-01-31,2642.65452
2007-02-01,2635.121244
2007-02-02,2636.80732
2007-02-05,2642.157175
2007-02-06,2650.64447
2007-02-07,2652.06292
2007-02-08,2653.18912
2007-02-09,2642.45547
2007-02-12,2640.21996
2007-02-13,2639.4864
2007-02-14,2656.29365
2007-02-15,2660.369165
2007-02-16,2662.891218
2007-02-19,2663.201226
2007-02-20,2665.68129
2007-02-21,2663.511234
2007-02-22,2655.916038
2007-02-23,2667.773844
2007-02-26,2677.39888
2007-02-27,2699.98339
2007-02-28,2691.2764
2007-03-01,2692.620368
2007-03-02,2702.977747
2007-03-05,2704.285
2007-03-06,2699.650752
2007-03-07,2705.4396
2007-03-08,2704.356
2007-03-09,2688.79424
2007-03-12,2698.617009
2007-03-13,2710.950186
2007-03-14,2703.846336
2007-03-15,2702.03648
2007-03-16,2697.937608
2007-03-19,2692.97122
2007-03-20,2698.727746
2007-03-21,2704.415586
2007-03-22,2686.7165
2007-03-23,2684.955975
2007-03-26,2691.706405
2007-03-27,2685.99922
2007-03-28,2683.157065
2007-03-29,2680.299177
2007-03-30,2678.876816
2007-04-02,2679.694864
2007-04-03,2676.413355
2007-04-04,2680.735014
2007-04-05,2673.360933
2007-04-06,2656.56447
2007-04-09,2662.876055
2007-04-10,2667.61128
2007-04-11,2662.39737
2007-04-12,2662.99768
2007-04-13,2657.577489
2007-04-16,2665.429989
2007-04-17,2677.156508
2007-04-18,2680.977816
2007-04-19,2675.850705
2007-04-20,2676.953615
2007-04-23,2683.58804
2007-04-24,2690.776452
2007-04-25,2683.74192
2007-04-26,2678.279296
2007-04-27,2674.76224
2007-04-30,2684.056815
2007-05-01,2681.899275
2007-05-02,2681.436945
2007-05-03,2675.96604
2007-05-04,2684.056815
2007-05-07,2685.21264
2007-05-08,2682.59472
2007-05-09,2672.952705
2007-05-10,2677.784956
2007-05-11,2666.85084
2007-05-14,2664.38528
2007-05-15,2661.41073
2007-05-16,2662.016318
2007-05-17,2648.086715
2007-05-18,2638.040685
2007-05-21,2640.40128
2007-05-22,2629.01457
2007-05-23,2622.75963
2007-05-24,2623.530434
2007-05-25,2622.749302
2007-05-28,2620.62955
2007-05-29,2619.122472
2007-05-30,2618.21978
2007-05-31,2616.745075
2007-06-01,2604.712095
2007-06-04,2611.44509
2007-06-05,2599.936094
2007-06-06,2598.87765
2007-06-07,2577.52896
2007-06-08,2576.673
2007-06-11,2576.58975
2007-06-12,2546.737765
2007-06-13,2553.36192
2007-06-14,2548.103664
2007-06-15,2558.645
2007-06-18,2566.0453
2007-06-19,2573.267675
2007-06-20,2566.716625
2007-06-21,2559.37448
2007-06-22,2566.95625
2007-06-25,2577.21968
2007-06-26,2571.9232
2007-06-27,2579.4548
2007-06-28,2568.92025
2007-06-29,2586.76276
2007-07-02,2591.9361
2007-07-03,2578.08706
2007-07-04,2578.73035
2007-07-05,2560.45002
2007-07-06,2552.79585
2007-07-09,2560.64129
2007-07-10,2578.67715
2007-07-11,2564.53767
2007-07-12,2557.98894
2007-07-13,2562.5964
2007-07-16,2574.7662
2007-07-17,2566.31594
2007-07-18,2581.36788
2007-07-19,2577.54603
2007-07-20,2594.6175
2007-07-23,2590.58996
2007-07-24,2595.60125
2007-07-25,2601.57282
2007-07-26,2631.019158
2007-07-27,2628.4608
2007-07-30,2627.41374
2007-07-31,2635.760075
2007-08-01,2637.6908
2007-08-02,2640.3564
2007-08-03,2649.94385
