Date,Price
2016/9/12,2241.4580 
2016/9/9,2230.8840 
2016/9/8,2278.9080 
2016/9/7,2219.8340 
2016/9/6,2194.6819 
2016/9/2,2188.2319 
2016/9/1,2154.7029 
2016/8/31,2194.6479 
2016/8/30,2241.9790 
2016/8/29,2263.5120 
2016/8/26,2288.2439 
2016/8/25,2288.6860 
2016/8/24,2278.3850 
2016/8/23,2313.1321 
2016/8/22,2296.5400 
2016/8/19,2334.5071 
2016/8/18,2336.5610 
2016/8/17,2300.6980 
2016/8/16,2288.5430 
2016/8/15,2266.4331 
2016/8/12,2225.2310 
2016/8/11,2203.7200 
2016/8/10,2156.4529 
2016/8/9,2183.4060 
2016/8/8,2197.6279 
2016/8/5,2169.8660 
2016/8/4,2164.7180 
2016/8/3,2140.1460 
2016/8/2,2102.2920 
2016/8/1,2112.2991 
2016/7/29,2156.4980 
2016/7/28,2139.2329 
2016/7/27,2156.5200 
2016/7/26,2187.9241 
2016/7/25,2192.9800 
2016/7/22,2217.5940 
2016/7/21,2229.3679 
2016/7/20,2255.4021 
2016/7/19,2257.6011 
2016/7/18,2277.2271 
2016/7/15,2294.2710 
2016/7/14,2301.4280 
2016/7/13,2276.4890 
2016/7/12,2325.0920 
2016/7/11,2265.4009 
2016/7/8,2280.8191 
2016/7/7,2265.1841 
2016/7/6,2333.3181 
2016/7/5,2322.7830 
2016/7/1,2400.0400 
2016/6/30,2384.6609 
2016/6/29,2424.7971 
2016/6/28,2372.3101 
2016/6/27,2321.1060 
2016/6/24,2353.9180 
2016/6/23,2427.1589 
2016/6/22,2403.6150 
2016/6/21,2423.5581 
2016/6/20,2440.9370 
2016/6/17,2402.3701 
2016/6/16,2344.7251 
2016/6/15,2398.0381 
2016/6/14,2417.0400 
2016/6/13,2430.6890 
2016/6/10,2434.7339 
2016/6/9,2480.2839 
2016/6/8,2497.2749 
2016/6/7,2452.9431 
2016/6/6,2433.1699 
2016/6/3,2402.5740 
2016/6/2,2405.9250 
2016/6/1,2387.3999 
2016/5/31,2382.7510 
2016/5/27,2388.6680 
2016/5/26,2386.8350 
2016/5/25,2380.9360 
2016/5/24,2351.5779 
2016/5/23,2343.6951 
2016/5/20,2359.1221 
2016/5/19,2356.8550 
2016/5/18,2376.2461 
2016/5/17,2381.2891 
2016/5/16,2361.3640 
2016/5/13,2323.1350 
2016/5/12,2330.8110 
2016/5/11,2322.4709 
2016/5/10,2264.9470 
2016/5/9,2211.3169 
2016/5/6,2264.3970 
2016/5/5,2249.6870 
2016/5/4,2249.0190 
2016/5/3,2253.0491 
2016/5/2,2296.9619 
2016/4/29,2331.0449 
2016/4/28,2325.5520 
2016/4/27,2303.1130 
2016/4/26,2274.5239 
2016/4/25,2232.8401 
2016/4/22,2250.5869 
2016/4/21,2252.8311 
2016/4/20,2279.6541 
2016/4/19,2221.9800 
2016/4/18,2172.0769 
2016/4/15,2174.6069 
2016/4/14,2196.7310 
2016/4/13,2211.6521 
2016/4/12,2213.9939 
2016/4/11,2156.7251 
2016/4/8,2142.7981 
2016/4/7,2064.3230 
2016/4/6,2078.4089 
2016/4/5,2031.3630 
2016/4/4,2037.6460 
2016/4/1,2070.5559 
2016/3/31,2116.4360 
2016/3/30,2115.6589 
2016/3/29,2121.5530 
2016/3/28,2145.3059 
2016/3/24,2145.6841 
2016/3/23,2155.2649 
2016/3/22,2208.5859 
2016/3/21,2199.5371 
2016/3/18,2193.9641 
2016/3/17,2210.7839 
2016/3/16,2163.7859 
2016/3/15,2118.8579 
2016/3/14,2140.4309 
2016/3/11,2168.3511 
2016/3/10,2148.1621 
2016/3/9,2162.8740 
2016/3/8,2115.4309 
2016/3/7,2146.4839 
2016/3/4,2090.5010 
2016/3/3,2040.4840 
2016/3/2,2035.3361 
2016/3/1,2024.2850 
2016/2/29,2016.9890 
2016/2/26,1992.8361 
2016/2/25,1997.4561 
2016/2/24,1978.5140 
2016/2/23,1955.9750 
2016/2/22,1997.4050 
2016/2/19,1951.0680 
2016/2/18,1987.1860 
2016/2/17,1995.4280 
2016/2/16,1932.7061 
2016/2/12,1959.2280 
2016/2/11,1871.0510 
2016/2/10,1887.7230 
2016/2/9,1888.2920 
2016/2/8,1955.2600 
2016/2/5,1985.3409 
2016/2/4,2010.7880 
2016/2/3,2021.7230 
2016/2/2,1954.8740 
2016/2/1,2005.3920 
2016/1/29,2058.3779 
2016/1/28,2028.2070 
2016/1/27,2008.6440 
2016/1/26,1977.2540 
2016/1/25,1938.3571 
2016/1/22,1986.6080 
2016/1/21,1903.3590 
2016/1/20,1860.6610 
2016/1/19,1902.3510 
2016/1/15,1911.0070 
2016/1/14,1964.7540 
2016/1/13,1955.2450 
2016/1/12,1962.6920 
