Date,Price
2016/8/11,4142.72 
2016/8/10,4122.65 
2016/8/9,4132.96 
2016/8/8,4131.19 
2016/8/5,4134.56 
2016/8/4,4099.21 
2016/8/3,4097.30 
2016/8/2,4083.25 
2016/8/1,4109.28 
2016/7/29,4114.51 
2016/7/28,4107.75 
2016/7/27,4100.81 
2016/7/26,4105.57 
2016/7/25,4104.13 
2016/7/22,4116.50 
2016/7/21,4097.82 
2016/7/20,4112.61 
2016/7/19,4094.61 
2016/7/18,4100.40 
2016/7/15,4090.49 
2016/7/14,4094.28 
2016/7/13,4072.77 
2016/7/12,4071.85 
2016/7/11,4043.49 
2016/7/8,4029.75 
2016/7/7,3969.19 
2016/7/6,3972.26 
2016/7/5,3949.72 
2016/7/1,3976.68 
2016/6/30,3968.21 
2016/6/29,3915.10 
2016/6/28,3849.05 
2016/6/27,3781.02 
2016/6/24,3850.70 
2016/6/23,3994.18 
2016/6/22,3941.45 
2016/6/21,3947.94 
2016/6/20,3936.91 
2016/6/17,3914.15 
2016/6/16,3926.93 
2016/6/15,3914.02 
2016/6/14,3920.93 
2016/6/13,3927.73 
2016/6/10,3958.68 
2016/6/9,3995.28 
2016/6/8,4001.98 
2016/6/7,3987.96 
2016/6/6,3982.74 
2016/6/3,3963.23 
2016/6/2,3974.76 
2016/6/1,3963.10 
2016/5/31,3957.95 
2016/5/27,3961.67 
2016/5/26,3944.05 
2016/5/25,3944.33 
2016/5/24,3916.77 
2016/5/23,3863.82 
2016/5/20,3871.75 
2016/5/19,3847.97 
2016/5/18,3862.25 
2016/5/17,3860.88 
2016/5/16,3896.36 
2016/5/13,3858.17 
2016/5/12,3890.85 
2016/5/11,3891.13 
2016/5/10,3926.63 
2016/5/9,3878.14 
2016/5/6,3875.18 
2016/5/5,3862.40 
2016/5/4,3862.40 
2016/5/3,3884.63 
2016/5/2,3918.53 
2016/4/29,3888.13 
2016/4/28,3907.88 
2016/4/27,3944.02 
2016/4/26,3937.23 
2016/4/25,3929.88 
2016/4/22,3937.00 
2016/4/21,3936.80 
2016/4/20,3957.25 
2016/4/19,3954.01 
2016/4/18,3941.86 
2016/4/15,3916.17 
2016/4/14,3920.03 
2016/4/13,3918.95 
2016/4/12,3879.42 
2016/4/11,3842.17 
2016/4/8,3852.72 
2016/4/7,3841.98 
2016/4/6,3888.41 
2016/4/5,3846.59 
2016/4/4,3886.00 
2016/4/1,3897.66 
2016/3/31,3873.11 
2016/3/30,3881.01 
2016/3/29,3863.80 
2016/3/28,3829.26 
2016/3/24,3827.14 
2016/3/23,3828.58 
2016/3/22,3853.18 
2016/3/21,3855.97 
2016/3/18,3852.15 
2016/3/17,3835.26 
2016/3/16,3810.09 
2016/3/15,3788.62 
2016/3/14,3795.53 
2016/3/11,3800.07 
2016/3/10,3737.74 
2016/3/9,3736.92 
2016/3/8,3717.49 
2016/3/7,3759.05 
2016/3/4,3755.47 
2016/3/3,3743.02 
2016/3/2,3729.59 
2016/3/1,3713.70 
2016/2/29,3627.06 
2016/2/26,3656.42 
2016/2/25,3662.84 
2016/2/24,3620.87 
2016/2/23,3604.68 
2016/2/22,3649.92 
2016/2/19,3597.92 
2016/2/18,3597.49 
2016/2/17,3614.16 
2016/2/16,3555.20 
2016/2/12,3496.28 
2016/2/11,3428.99 
2016/2/10,3471.04 
2016/2/9,3470.50 
2016/2/8,3472.08 
2016/2/5,3521.60 
2016/2/4,3587.71 
2016/2/3,3581.53 
2016/2/2,3562.52 
2016/2/1,3630.46 
2016/1/29,3631.96 
2016/1/28,3544.13 
2016/1/27,3524.33 
2016/1/26,3562.81 
2016/1/25,3513.11 
2016/1/22,3568.90 
2016/1/21,3497.94 
2016/1/20,3479.75 
2016/1/19,3520.40 
2016/1/15,3518.51 
2016/1/14,3596.03 
2016/1/13,3536.92 
2016/1/12,3627.06 
2016/1/11,3598.97 
2016/1/8,3595.91 
2016/1/7,3635.29 
2016/1/6,3723.44 
2016/1/5,3771.57 
2016/1/4,3763.99 
2015/12/31,3821.60 
2015/12/30,3857.90 
2015/12/29,3885.55 
2015/12/28,3843.94 
2015/12/24,3852.31 
2015/12/23,3858.47 
2015/12/22,3810.85 
2015/12/21,3777.15 
2015/12/18,3747.56 
2015/12/17,3815.46 
2015/12/16,3873.12 
2015/12/15,3817.36 
2015/12/14,3777.22 
2015/12/11,3759.09 
2015/12/10,3832.93 
2015/12/9,3823.90 
2015/12/8,3853.48 
2015/12/7,3878.31 
2015/12/4,3905.31 
2015/12/3,3826.74 
2015/12/2,3882.38 
