Date,Price
2017/10/25,0.482
2017/10/24,0.473
2017/10/23,0.435
2017/10/22,0.449
2017/10/21,0.449
2017/10/20,0.455
2017/10/19,0.396
2017/10/18,0.406
2017/10/17,0.367
2017/10/16,0.37
2017/10/13,0.405
2017/10/12,0.446
2017/10/11,0.466
2017/10/10,0.442
2017/10/9,0.444
2017/10/6,0.46
2017/10/5,0.458
2017/10/4,0.453
2017/10/3,0.463
2017/10/2,0.453
2017/9/29,0.464
2017/9/28,0.476
2017/9/27,0.466
2017/9/26,0.407
2017/9/25,0.401
2017/9/22,0.447
2017/9/21,0.454
2017/9/20,0.442
2017/9/19,0.45
2017/9/18,0.456
2017/9/15,0.432
2017/9/14,0.415
2017/9/13,0.403
2017/9/12,0.402
2017/9/11,0.337
2017/9/8,0.312
2017/9/7,0.305
2017/9/6,0.347
2017/9/5,0.335
2017/9/4,0.368
2017/9/1,0.379
2017/8/31,0.359
2017/8/30,0.359
2017/8/29,0.343
2017/8/28,0.374
2017/8/25,0.38
2017/8/24,0.375
2017/8/23,0.377
2017/8/22,0.402
2017/8/21,0.404
2017/8/18,0.416
2017/8/17,0.423
2017/8/16,0.445
2017/8/15,0.432
2017/8/14,0.405
2017/8/11,0.385
2017/8/10,0.414
2017/8/9,0.425
2017/8/8,0.472
2017/8/7,0.458
2017/8/6,0.468
2017/8/4,0.471
2017/8/3,0.451
2017/8/2,0.488
2017/8/1,0.489
2017/7/31,0.533
2017/7/28,0.542
2017/7/27,0.535
2017/7/26,0.559
2017/7/25,0.563
2017/7/24,0.507
2017/7/21,0.505
2017/7/20,0.531
2017/7/19,0.541
2017/7/18,0.554
2017/7/17,0.579
2017/7/16,0.594
2017/7/14,0.594
2017/7/13,0.604
2017/7/12,0.579
2017/7/11,0.552
2017/7/10,0.543
2017/7/8,0.572
2017/7/7,0.573
2017/7/6,0.56
2017/7/5,0.469
2017/7/4,0.475
2017/7/3,0.474
2017/7/2,0.467
2017/7/1,0.467
2017/6/30,0.465
2017/6/29,0.451
2017/6/28,0.368
2017/6/27,0.368
2017/6/26,0.244
2017/6/25,0.258
2017/6/23,0.256
2017/6/22,0.254
2017/6/21,0.264
2017/6/20,0.259
2017/6/19,0.283
2017/6/18,0.277
2017/6/17,0.277
2017/6/16,0.277
2017/6/15,0.286
2017/6/14,0.227
2017/6/13,0.266
2017/6/12,0.245
2017/6/9,0.263
2017/6/8,0.256
2017/6/7,0.272
2017/6/6,0.258
2017/6/5,0.287
2017/6/2,0.273
2017/6/1,0.308
2017/5/31,0.311
2017/5/30,0.298
2017/5/29,0.301
2017/5/26,0.333
2017/5/25,0.366
2017/5/24,0.407
2017/5/23,0.412
2017/5/22,0.396
2017/5/19,0.376
2017/5/18,0.343
2017/5/17,0.378
2017/5/16,0.431
2017/5/15,0.419
2017/5/12,0.394
2017/5/11,0.431
2017/5/10,0.42
2017/5/9,0.431
2017/5/8,0.419
2017/5/7,0.424
2017/5/5,0.415
2017/5/4,0.399
2017/5/3,0.327
2017/5/2,0.328
2017/5/1,0.318
2017/4/28,0.324
2017/4/27,0.3
2017/4/26,0.358
2017/4/25,0.378
2017/4/24,0.332
2017/4/22,0.253
2017/4/21,0.253
2017/4/20,0.248
2017/4/19,0.207
2017/4/18,0.154
2017/4/17,0.188
2017/4/14,0.188
2017/4/13,0.189
2017/4/12,0.202
2017/4/11,0.206
2017/4/10,0.209
2017/4/7,0.228
2017/4/6,0.263
2017/4/5,0.26
2017/4/4,0.262
2017/4/3,0.279
2017/3/31,0.331
2017/3/30,0.342
2017/3/29,0.346
2017/3/28,0.389
2017/3/27,0.405
2017/3/26,0.403
2017/3/24,0.406
2017/3/23,0.431
2017/3/22,0.407
2017/3/21,0.459
2017/3/20,0.439
2017/3/18,0.434
2017/3/17,0.436
2017/3/16,0.449
2017/3/15,0.414
2017/3/14,0.448
2017/3/13,0.472
2017/3/10,0.484
2017/3/9,0.425
2017/3/8,0.369
2017/3/7,0.32
2017/3/6,0.34
2017/3/3,0.355
2017/3/2,0.325
2017/3/1,0.282
2017/2/28,0.208
2017/2/27,0.199
2017/2/24,0.182
2017/2/23,0.232
2017/2/22,0.279
2017/2/21,0.301
2017/2/20,0.297
2017/2/17,0.302
2017/2/16,0.351
2017/2/15,0.374
2017/2/14,0.367
2017/2/13,0.332
2017/2/10,0.314
2017/2/9,0.313
2017/2/8,0.296
2017/2/7,0.351
2017/2/6,0.37
2017/2/3,0.412
2017/2/2,0.426
2017/2/1,0.469
2017/1/31,0.437
2017/1/30,0.45
2017/1/27,0.463
2017/1/26,0.484
2017/1/25,0.465
2017/1/24,0.409
2017/1/23,0.364
2017/1/20,0.423
2017/1/19,0.381
2017/1/18,0.357
2017/1/17,0.319
2017/1/16,0.324
2017/1/13,0.34
2017/1/12,0.314
2017/1/11,0.251
2017/1/10,0.286
2017/1/9,0.278
2017/1/6,0.299
2017/1/5,0.244
2017/1/4,0.276
2017/1/3,0.266
2017/1/2,0.19
2016/12/30,0.208
2016/12/29,0.176
2016/12/28,0.196
2016/12/27,0.207
2016/12/26,0.222
2016/12/23,0.222
2016/12/22,0.261
2016/12/21,0.246
2016/12/20,0.268
2016/12/19,0.247
2016/12/16,0.315
2016/12/15,0.364
2016/12/14,0.301
2016/12/13,0.359
2016/12/12,0.399
2016/12/9,0.366
2016/12/8,0.382
2016/12/7,0.345
2016/12/6,0.368
2016/12/5,0.332
2016/12/2,0.28
2016/12/1,0.367
2016/11/30,0.274
2016/11/29,0.221
2016/11/28,0.205
2016/11/25,0.241
2016/11/24,0.259
2016/11/23,0.263
2016/11/22,0.221
2016/11/21,0.274
2016/11/18,0.272
2016/11/17,0.278
2016/11/16,0.298
2016/11/15,0.308
2016/11/14,0.319
2016/11/11,0.309
2016/11/10,0.275
2016/11/9,0.204
2016/11/8,0.188
2016/11/7,0.155
2016/11/4,0.135
2016/11/3,0.159
2016/11/2,0.131
2016/11/1,0.18
2016/10/31,0.163
2016/10/28,0.168
2016/10/27,0.17
2016/10/26,0.085
2016/10/25,0.031
2016/10/24,0.027
2016/10/21,0.004
2016/10/20,0
2016/10/19,0.031
2016/10/18,0.037
2016/10/17,0.056
2016/10/15,0.069
2016/10/14,0.059
2016/10/13,0.04
2016/10/12,0.068
2016/10/11,0.025
2016/10/10,0.057
2016/10/7,0.021
2016/10/6,-0.017
2016/10/5,-0.003
2016/10/4,-0.053
2016/10/3,-0.094
2016/9/30,-0.12
2016/9/29,-0.117
2016/9/28,-0.145
2016/9/27,-0.138
2016/9/26,-0.115
2016/9/25,-0.085
2016/9/24,-0.085
2016/9/23,-0.081
2016/9/22,-0.095
2016/9/21,0.003
2016/9/20,-0.017
2016/9/19,0.018
2016/9/17,0.002
2016/9/16,0.007
2016/9/15,0.034
2016/9/14,0.022
2016/9/13,0.072
2016/9/12,0.037
2016/9/9,0.012
2016/9/8,-0.062
2016/9/7,-0.116
2016/9/6,-0.109
2016/9/5,-0.047
2016/9/2,-0.042
2016/9/1,-0.066
2016/8/31,-0.065
2016/8/30,-0.091
2016/8/29,-0.081
2016/8/26,-0.071
2016/8/25,-0.069
2016/8/24,-0.089
2016/8/23,-0.093
2016/8/22,-0.088
2016/8/19,-0.034
2016/8/18,-0.082
2016/8/17,-0.049
2016/8/16,-0.029
2016/8/15,-0.073
2016/8/14,-0.096
2016/8/13,-0.096
2016/8/12,-0.107
2016/8/11,-0.092
2016/8/10,-0.108
2016/8/9,-0.076
2016/8/8,-0.066
2016/8/6,-0.06
2016/8/5,-0.067
2016/8/4,-0.094
2016/8/3,-0.038
2016/8/2,-0.035
2016/8/1,-0.096
2016/7/29,-0.12
2016/7/28,-0.09
2016/7/27,-0.078
2016/7/26,-0.028
2016/7/25,-0.04
2016/7/22,-0.029
2016/7/21,-0.016
2016/7/20,-0.01
2016/7/19,-0.025
2016/7/18,-0.015
2016/7/15,0.007
2016/7/14,-0.129
2016/7/13,-0.142
2016/7/12,-0.093
2016/7/11,-0.167
2016/7/8,-0.184
2016/7/7,-0.166
2016/7/6,-0.179
2016/7/5,-0.181
2016/7/4,-0.135
2016/7/1,-0.13
2016/6/30,-0.127
2016/6/29,-0.126
2016/6/28,-0.118
2016/6/27,-0.109
2016/6/24,-0.052
2016/6/23,0.099
2016/6/22,0.059
2016/6/21,0.047
2016/6/20,0.061
2016/6/17,0.02
2016/6/16,-0.022
2016/6/15,-0.014
2016/6/14,-0.001
2016/6/13,0.03
2016/6/10,0.021
2016/6/9,0.037
2016/6/8,0.06
2016/6/7,0.055
2016/6/6,0.086
2016/6/3,0.074
2016/6/2,0.112
2016/6/1,0.134
2016/5/31,0.147
2016/5/30,0.167
2016/5/27,0.143
2016/5/26,0.144
2016/5/25,0.152
2016/5/24,0.176
2016/5/23,0.183
2016/5/20,0.171
2016/5/19,0.174
2016/5/18,0.163
2016/5/17,0.132
2016/5/16,0.141
2016/5/13,0.129
2016/5/12,0.154
2016/5/11,0.126
2016/5/10,0.121
2016/5/9,0.131
2016/5/6,0.146
2016/5/5,0.163
2016/5/4,0.204
2016/5/3,0.197
2016/5/2,0.275
2016/4/29,0.282
2016/4/28,0.249
2016/4/27,0.29
2016/4/26,0.302
2016/4/25,0.268
2016/4/22,0.232
2016/4/21,0.233
2016/4/20,0.15
2016/4/19,0.178
2016/4/18,0.17
2016/4/15,0.133
2016/4/14,0.163
2016/4/13,0.137
2016/4/12,0.16
2016/4/11,0.117
2016/4/8,0.097
2016/4/7,0.087
2016/4/6,0.116
2016/4/5,0.105
2016/4/4,0.128
2016/4/1,0.145
2016/3/31,0.156
2016/3/30,0.164
2016/3/29,0.141
2016/3/24,0.179
2016/3/23,0.198
2016/3/22,0.21
2016/3/21,0.231
2016/3/18,0.218
2016/3/17,0.233
2016/3/16,0.31
2016/3/15,0.316
2016/3/14,0.28
2016/3/11,0.28
2016/3/10,0.297
2016/3/9,0.238
2016/3/8,0.179
2016/3/7,0.218
2016/3/4,0.239
2016/3/3,0.171
2016/3/2,0.213
2016/3/1,0.15
2016/2/29,0.108
2016/2/27,0.146
2016/2/26,0.146
2016/2/25,0.137
2016/2/24,0.149
2016/2/23,0.185
2016/2/22,0.179
2016/2/19,0.205
2016/2/18,0.214
2016/2/17,0.275
2016/2/16,0.262
2016/2/15,0.24
2016/2/14,0.264
2016/2/12,0.265
2016/2/11,0.177
2016/2/10,0.25
2016/2/9,0.239
2016/2/8,0.225
2016/2/5,0.301
2016/2/4,0.308
2016/2/3,0.275
2016/2/2,0.314
2016/2/1,0.36
2016/1/29,0.334
2016/1/28,0.406
2016/1/27,0.445
2016/1/26,0.443
2016/1/25,0.477
2016/1/22,0.485
2016/1/21,0.455
2016/1/20,0.487
2016/1/19,0.483
2016/1/18,0.47
2016/1/17,0.472
2016/1/15,0.473
2016/1/14,0.507
2016/1/13,0.509
2016/1/12,0.53
2016/1/11,0.543
2016/1/10,0.507
